Date,A Volumetric flow rate [m³/h]
2/19/2026 1:26:44 PM,-1.2166598578915
2/19/2026 1:26:45 PM,-1.10991317778826
2/19/2026 1:26:46 PM,-0.861828750930727
2/19/2026 1:26:47 PM,-0.895725900772959
2/19/2026 1:26:48 PM,0
2/19/2026 1:26:49 PM,0
2/19/2026 1:26:50 PM,0
2/19/2026 1:26:51 PM,0
2/19/2026 1:26:52 PM,0
2/19/2026 1:26:53 PM,0
2/19/2026 1:26:54 PM,0
2/19/2026 1:26:55 PM,0
2/19/2026 1:26:56 PM,0
2/19/2026 1:26:57 PM,0
2/19/2026 1:26:58 PM,0
2/19/2026 1:26:59 PM,0
2/19/2026 1:27:00 PM,0
2/19/2026 1:27:01 PM,
2/19/2026 1:27:02 PM,-0.863095937529579
2/19/2026 1:27:03 PM,-0.939047033898532
2/19/2026 1:27:04 PM,-1.03956051170826
2/19/2026 1:27:05 PM,-1.24303760239854
2/19/2026 1:27:06 PM,-1.35146254906431
2/19/2026 1:27:07 PM,-1.28559629665688
2/19/2026 1:27:08 PM,-1.36768540833145
2/19/2026 1:27:09 PM,-1.39061242807657
2/19/2026 1:27:10 PM,-1.03761999635026
2/19/2026 1:27:11 PM,-0.903025281149894
2/19/2026 1:27:12 PM,0
2/19/2026 1:27:13 PM,0
2/19/2026 1:27:14 PM,0
2/19/2026 1:27:15 PM,0
2/19/2026 1:27:16 PM,0
2/19/2026 1:27:17 PM,0
2/19/2026 1:27:18 PM,0
2/19/2026 1:27:19 PM,0
2/19/2026 1:27:20 PM,0
2/19/2026 1:27:21 PM,0
2/19/2026 1:27:22 PM,0
2/19/2026 1:27:23 PM,0
2/19/2026 1:27:24 PM,0
2/19/2026 1:27:25 PM,0
2/19/2026 1:27:26 PM,0
2/19/2026 1:27:27 PM,0
2/19/2026 1:27:28 PM,0
2/19/2026 1:27:29 PM,0
2/19/2026 1:27:30 PM,0
2/19/2026 1:27:31 PM,0
2/19/2026 1:27:32 PM,0
2/19/2026 1:27:33 PM,0
2/19/2026 1:27:34 PM,0
2/19/2026 1:27:35 PM,0
2/19/2026 1:27:36 PM,0
2/19/2026 1:27:37 PM,0
2/19/2026 1:27:38 PM,0
2/19/2026 1:27:39 PM,0
2/19/2026 1:27:40 PM,0
2/19/2026 1:27:41 PM,0
2/19/2026 1:27:42 PM,0
2/19/2026 1:27:43 PM,0
2/19/2026 1:27:44 PM,0
2/19/2026 1:27:45 PM,0
2/19/2026 1:27:46 PM,0
2/19/2026 1:27:47 PM,0
2/19/2026 1:27:48 PM,0
2/19/2026 1:27:49 PM,0
2/19/2026 1:27:50 PM,0
2/19/2026 1:27:51 PM,0
2/19/2026 1:27:52 PM,0
2/19/2026 1:27:53 PM,0
2/19/2026 1:27:54 PM,0
2/19/2026 1:27:55 PM,-0.900776206981391
2/19/2026 1:27:56 PM,-0.900776206981391
2/19/2026 1:27:57 PM,-1.1133233550936
2/19/2026 1:27:58 PM,-0.929653435014188
2/19/2026 1:27:59 PM,-0.929653435014188
2/19/2026 1:28:00 PM,-1.1818841798231
2/19/2026 1:28:01 PM,-1.22727794805542
2/19/2026 1:28:02 PM,-0.984461233019829
2/19/2026 1:28:03 PM,-1.363946555648
2/19/2026 1:28:04 PM,-1.20995234465227
2/19/2026 1:28:05 PM,-1.08026334783062
2/19/2026 1:28:06 PM,0
2/19/2026 1:28:07 PM,0
2/19/2026 1:28:08 PM,0
2/19/2026 1:28:09 PM,0
2/19/2026 1:28:10 PM,0
2/19/2026 1:28:11 PM,0
2/19/2026 1:28:12 PM,0
2/19/2026 1:28:13 PM,0
2/19/2026 1:28:14 PM,0
2/19/2026 1:28:15 PM,0
2/19/2026 1:28:16 PM,0
2/19/2026 1:28:17 PM,0
2/19/2026 1:28:18 PM,0
2/19/2026 1:28:19 PM,0
2/19/2026 1:28:20 PM,0
2/19/2026 1:28:21 PM,0
2/19/2026 1:28:22 PM,0
2/19/2026 1:28:23 PM,-0.91819359222427
2/19/2026 1:28:24 PM,-1.02966567501426
2/19/2026 1:28:25 PM,-0.869379326468334
2/19/2026 1:28:26 PM,-1.0723365820013
2/19/2026 1:28:27 PM,-1.12704432103783
2/19/2026 1:28:28 PM,-1.33930774172768
2/19/2026 1:28:29 PM,
2/19/2026 1:28:30 PM,-1.28160410095006
2/19/2026 1:28:31 PM,-0.910554639995098
2/19/2026 1:28:32 PM,0
2/19/2026 1:28:33 PM,0
2/19/2026 1:28:34 PM,-1.00257295416668
2/19/2026 1:28:35 PM,0
2/19/2026 1:28:36 PM,-1.22293392196298
2/19/2026 1:28:37 PM,-1.35711404727772
2/19/2026 1:28:38 PM,-1.39760010642931
2/19/2026 1:28:39 PM,-1.5035955584608
2/19/2026 1:28:40 PM,-1.37777858180925
2/19/2026 1:28:41 PM,-1.29925177898258
2/19/2026 1:28:42 PM,-1.12558356486261
2/19/2026 1:28:43 PM,-1.12558356486261
2/19/2026 1:28:44 PM,-0.914802378974855
2/19/2026 1:28:45 PM,-1.4093253412284
2/19/2026 1:28:46 PM,-1.33236857363954
2/19/2026 1:28:47 PM,-1.37526275357231
2/19/2026 1:28:48 PM,-1.40579278813675
2/19/2026 1:28:49 PM,-1.5816142084077
2/19/2026 1:28:50 PM,-1.64505494758487
2/19/2026 1:28:51 PM,-1.53481385204941
2/19/2026 1:28:52 PM,-1.26811866648495
2/19/2026 1:28:53 PM,-1.26811866648495
2/19/2026 1:28:54 PM,-1.53077346039936
2/19/2026 1:28:55 PM,-1.41328662866727
2/19/2026 1:28:56 PM,-1.38824653113261
2/19/2026 1:28:57 PM,-0.956198084168136
2/19/2026 1:28:58 PM,0
2/19/2026 1:28:59 PM,0
2/19/2026 1:29:00 PM,0
2/19/2026 1:29:01 PM,-0.881135312374681
2/19/2026 1:29:02 PM,0
2/19/2026 1:29:03 PM,0
2/19/2026 1:29:04 PM,0
2/19/2026 1:29:05 PM,0
2/19/2026 1:29:06 PM,-0.900469534099102
2/19/2026 1:29:07 PM,
2/19/2026 1:29:08 PM,-0.861545704538003
2/19/2026 1:29:09 PM,-0.859885930549353
2/19/2026 1:29:10 PM,0
2/19/2026 1:29:11 PM,-0.89948937529698
2/19/2026 1:29:12 PM,0
2/19/2026 1:29:13 PM,
2/19/2026 1:29:14 PM,
2/19/2026 1:29:15 PM,
2/19/2026 1:29:16 PM,0
2/19/2026 1:29:17 PM,0
2/19/2026 1:29:18 PM,-1.05842293705791
2/19/2026 1:29:19 PM,-1.2752702110447
2/19/2026 1:29:20 PM,-1.08372287359089
2/19/2026 1:29:21 PM,-1.2416215846315
2/19/2026 1:29:22 PM,-0.969186471775174
2/19/2026 1:29:23 PM,0
2/19/2026 1:29:24 PM,0
2/19/2026 1:29:25 PM,0
2/19/2026 1:29:26 PM,0
2/19/2026 1:29:27 PM,-1.1037583462894
2/19/2026 1:29:28 PM,
2/19/2026 1:29:29 PM,-1.16015849635005
2/19/2026 1:29:30 PM,-1.23865753412247
2/19/2026 1:29:31 PM,-0.941448973026127
2/19/2026 1:29:32 PM,-1.63893343415111
2/19/2026 1:29:33 PM,-1.42709162319079
2/19/2026 1:29:34 PM,-1.40896858647466
2/19/2026 1:29:35 PM,-1.40605954220518
2/19/2026 1:29:36 PM,-1.68973656836897
2/19/2026 1:29:37 PM,-1.61403069505468
2/19/2026 1:29:38 PM,-1.55922404956073
2/19/2026 1:29:39 PM,-0.864856032421812
2/19/2026 1:29:40 PM,0
2/19/2026 1:29:41 PM,0
2/19/2026 1:29:42 PM,0
2/19/2026 1:29:43 PM,-0.922633067239076
2/19/2026 1:29:44 PM,-1.05053933802992
2/19/2026 1:29:45 PM,-1.38199226930737
2/19/2026 1:29:46 PM,-1.15271410904825
2/19/2026 1:29:47 PM,-1.16864339215681
2/19/2026 1:29:48 PM,
2/19/2026 1:29:49 PM,-1.20803561294451
2/19/2026 1:29:50 PM,-1.27960365498438
2/19/2026 1:29:51 PM,-1.71897505642846
2/19/2026 1:29:52 PM,-1.76658793352544
2/19/2026 1:29:53 PM,-1.60817698342726
2/19/2026 1:29:54 PM,-1.92416729405522
2/19/2026 1:29:55 PM,-1.88227957114577
2/19/2026 1:29:56 PM,-2.0691605983302
2/19/2026 1:29:57 PM,-2.06570809241384
2/19/2026 1:29:58 PM,-1.91169858444482
2/19/2026 1:29:59 PM,-2.02710104640573
2/19/2026 1:30:00 PM,-1.88616856466979
2/19/2026 1:30:01 PM,-1.8008571350947
2/19/2026 1:30:02 PM,-2.16720371972769
2/19/2026 1:30:03 PM,-2.04901364631951
2/19/2026 1:30:04 PM,-1.72607023268938
2/19/2026 1:30:05 PM,-1.43000674434006
2/19/2026 1:30:06 PM,-1.2120979023166
2/19/2026 1:30:07 PM,-1.16730962181464
2/19/2026 1:30:08 PM,-1.62184734363109
2/19/2026 1:30:09 PM,-1.41161883948371
2/19/2026 1:30:10 PM,-1.12604540772736
2/19/2026 1:30:11 PM,-0.935758498962969
2/19/2026 1:30:12 PM,-0.938568636775017
2/19/2026 1:30:13 PM,0
2/19/2026 1:30:14 PM,0
2/19/2026 1:30:15 PM,0
2/19/2026 1:30:16 PM,-1.04595276061445
2/19/2026 1:30:17 PM,-0.958524376619607
2/19/2026 1:30:18 PM,-1.1177416658029
2/19/2026 1:30:19 PM,-1.24828142579645
2/19/2026 1:30:20 PM,-1.32315539522097
2/19/2026 1:30:21 PM,-1.21195918181911
2/19/2026 1:30:22 PM,-1.08854058198631
2/19/2026 1:30:23 PM,-1.11788761569187
2/19/2026 1:30:24 PM,-1.21887372806668
2/19/2026 1:30:25 PM,-1.23406812781468
2/19/2026 1:30:26 PM,-1.37256587622687
2/19/2026 1:30:27 PM,-1.35816901456565
2/19/2026 1:30:28 PM,-1.36543465778232
2/19/2026 1:30:29 PM,-1.34331261506304
2/19/2026 1:30:30 PM,-1.49484359426424
2/19/2026 1:30:31 PM,-1.98069484904408
2/19/2026 1:30:32 PM,-2.44907999876887
2/19/2026 1:30:33 PM,-2.29261773638427
2/19/2026 1:30:34 PM,-2.51356679946184
2/19/2026 1:30:35 PM,-1.98555027600378
2/19/2026 1:30:36 PM,-1.41557310707867
2/19/2026 1:30:37 PM,-0.919812975917011
2/19/2026 1:30:38 PM,-0.988306745421141
2/19/2026 1:30:39 PM,-0.861678557703272
2/19/2026 1:30:40 PM,0
2/19/2026 1:30:41 PM,0
2/19/2026 1:30:42 PM,0
2/19/2026 1:30:43 PM,0
2/19/2026 1:30:44 PM,0
2/19/2026 1:30:45 PM,
2/19/2026 1:30:46 PM,-0.829456897918135
2/19/2026 1:30:47 PM,
2/19/2026 1:30:48 PM,-0.867322826525196
2/19/2026 1:30:49 PM,-0.867322826525196
2/19/2026 1:30:50 PM,
2/19/2026 1:30:51 PM,-1.00778974592686
2/19/2026 1:30:52 PM,-1.02930158609524
2/19/2026 1:30:53 PM,-1.31817277288064
2/19/2026 1:30:54 PM,
2/19/2026 1:30:55 PM,-1.48753446992487
2/19/2026 1:30:56 PM,-1.53962307376787
2/19/2026 1:30:57 PM,-1.60640630638227
2/19/2026 1:30:58 PM,-2.16582845896482
2/19/2026 1:30:59 PM,-2.21907219383866
2/19/2026 1:31:00 PM,-2.21907219383866
2/19/2026 1:31:01 PM,-2.21847833599895
2/19/2026 1:31:02 PM,-2.35781050287187
2/19/2026 1:31:03 PM,-2.40290053188801
2/19/2026 1:31:04 PM,-2.61741690337658
2/19/2026 1:31:05 PM,-2.47953229118139
2/19/2026 1:31:06 PM,-1.77209903486073
2/19/2026 1:31:07 PM,-1.56664968235418
2/19/2026 1:31:08 PM,-1.81653527542949
2/19/2026 1:31:09 PM,-1.72241698019207
2/19/2026 1:31:10 PM,-2.13310341350734
2/19/2026 1:31:11 PM,-2.17638462781906
2/19/2026 1:31:12 PM,-1.83849544264376
2/19/2026 1:31:13 PM,-1.4904297888279
2/19/2026 1:31:14 PM,-1.31354082841426
2/19/2026 1:31:15 PM,-0.930376793257892
2/19/2026 1:31:16 PM,0
2/19/2026 1:31:17 PM,0
2/19/2026 1:31:18 PM,0
2/19/2026 1:31:19 PM,0
2/19/2026 1:31:20 PM,0
2/19/2026 1:31:21 PM,0
2/19/2026 1:31:22 PM,0
2/19/2026 1:31:23 PM,0
2/19/2026 1:31:24 PM,0
2/19/2026 1:31:25 PM,0
2/19/2026 1:31:26 PM,0
2/19/2026 1:31:27 PM,0
2/19/2026 1:31:28 PM,0
2/19/2026 1:31:29 PM,0
2/19/2026 1:31:30 PM,0
2/19/2026 1:31:31 PM,0
2/19/2026 1:31:32 PM,0
2/19/2026 1:31:33 PM,0
2/19/2026 1:31:34 PM,0
2/19/2026 1:31:35 PM,0
2/19/2026 1:31:36 PM,0
2/19/2026 1:31:37 PM,0
2/19/2026 1:31:38 PM,0
2/19/2026 1:31:39 PM,0
2/19/2026 1:31:40 PM,0
2/19/2026 1:31:41 PM,-1.11061757197604
2/19/2026 1:31:42 PM,-1.18695324053988
2/19/2026 1:31:43 PM,-0.932015350554138
2/19/2026 1:31:44 PM,-0.937864661682397
2/19/2026 1:31:45 PM,-1.00786780240014
2/19/2026 1:31:46 PM,
2/19/2026 1:31:47 PM,
2/19/2026 1:31:48 PM,-1.01487381616607
2/19/2026 1:31:49 PM,
2/19/2026 1:31:50 PM,
2/19/2026 1:31:51 PM,-1.07515992131084
2/19/2026 1:31:52 PM,-0.943814765196294
2/19/2026 1:31:53 PM,0
2/19/2026 1:31:54 PM,0
2/19/2026 1:31:55 PM,0
2/19/2026 1:31:56 PM,
2/19/2026 1:31:57 PM,0
2/19/2026 1:31:58 PM,0
2/19/2026 1:31:59 PM,0
2/19/2026 1:32:00 PM,0
2/19/2026 1:32:01 PM,
2/19/2026 1:32:02 PM,
2/19/2026 1:32:03 PM,0
2/19/2026 1:32:04 PM,0
2/19/2026 1:32:05 PM,0
2/19/2026 1:32:06 PM,
2/19/2026 1:32:07 PM,0
2/19/2026 1:32:08 PM,0
2/19/2026 1:32:09 PM,0
2/19/2026 1:32:10 PM,0
2/19/2026 1:32:11 PM,0
2/19/2026 1:32:12 PM,0
2/19/2026 1:32:13 PM,0
2/19/2026 1:32:14 PM,-0.959492276888341
2/19/2026 1:32:15 PM,-0.959492276888341
2/19/2026 1:32:16 PM,0
2/19/2026 1:32:17 PM,-1.01757645606995
2/19/2026 1:32:18 PM,-1.26875265268609
2/19/2026 1:32:19 PM,0
2/19/2026 1:32:20 PM,0
2/19/2026 1:32:21 PM,0
2/19/2026 1:32:22 PM,0
2/19/2026 1:32:23 PM,0
2/19/2026 1:32:24 PM,0
2/19/2026 1:32:25 PM,-0.967975705862045
2/19/2026 1:32:26 PM,-1.13146556541324
2/19/2026 1:32:27 PM,-1.61432238528505
2/19/2026 1:32:28 PM,-1.57460400369018
2/19/2026 1:32:29 PM,-1.76660805009305
2/19/2026 1:32:30 PM,-1.74745686817914
2/19/2026 1:32:31 PM,
2/19/2026 1:32:32 PM,-1.54882011702284
2/19/2026 1:32:33 PM,-1.5684888814576
2/19/2026 1:32:34 PM,-1.98951805941761
2/19/2026 1:32:35 PM,-2.35832829494029
2/19/2026 1:32:36 PM,-1.94810915272683
2/19/2026 1:32:37 PM,-1.94810915272683
2/19/2026 1:32:38 PM,-1.93827676121145
2/19/2026 1:32:39 PM,-2.0961974747479
2/19/2026 1:32:40 PM,-1.68972032843158
2/19/2026 1:32:41 PM,-1.32475350983441
2/19/2026 1:32:42 PM,-0.83535005687736
2/19/2026 1:32:43 PM,
2/19/2026 1:32:44 PM,-1.03806119877845
2/19/2026 1:32:45 PM,-1.35317947715521
2/19/2026 1:32:46 PM,-1.36573651107028
2/19/2026 1:32:47 PM,-1.28798210062087
2/19/2026 1:32:48 PM,-1.43483503488824
2/19/2026 1:32:49 PM,-1.2911232188344
2/19/2026 1:32:50 PM,-1.0713066556491
2/19/2026 1:32:51 PM,-1.39942673267797
2/19/2026 1:32:52 PM,-1.18001354858279
2/19/2026 1:32:53 PM,-1.18847843259573
2/19/2026 1:32:54 PM,-1.05494643794373
2/19/2026 1:32:55 PM,0
2/19/2026 1:32:56 PM,-1.32634240435436
2/19/2026 1:32:57 PM,-1.16229514824226
2/19/2026 1:32:58 PM,-1.09061164548621
2/19/2026 1:32:59 PM,-1.17988729616627
2/19/2026 1:33:00 PM,-1.0724458610639
2/19/2026 1:33:01 PM,-1.36875284370035
2/19/2026 1:33:02 PM,-1.55933626228943
2/19/2026 1:33:03 PM,-1.89814902842045
2/19/2026 1:33:04 PM,-1.84398726560175
2/19/2026 1:33:05 PM,-2.04874186310917
2/19/2026 1:33:06 PM,-2.11279301438481
2/19/2026 1:33:07 PM,-1.99117620941252
2/19/2026 1:33:08 PM,-2.17402428388596
2/19/2026 1:33:09 PM,-2.14497805573046
2/19/2026 1:33:10 PM,-1.9064205000177
2/19/2026 1:33:11 PM,
2/19/2026 1:33:12 PM,-1.54897277243435
2/19/2026 1:33:13 PM,
2/19/2026 1:33:14 PM,-1.45305257756263
2/19/2026 1:33:15 PM,-1.40511940699071
2/19/2026 1:33:16 PM,-1.32598743075505
2/19/2026 1:33:17 PM,-0.935856567230076
2/19/2026 1:33:18 PM,-0.867754389764741
2/19/2026 1:33:19 PM,0
2/19/2026 1:33:20 PM,0
2/19/2026 1:33:21 PM,0
2/19/2026 1:33:22 PM,0
2/19/2026 1:33:23 PM,0
2/19/2026 1:33:24 PM,0
2/19/2026 1:33:25 PM,0
2/19/2026 1:33:26 PM,0
2/19/2026 1:33:27 PM,0
2/19/2026 1:33:28 PM,0
2/19/2026 1:33:29 PM,-0.861269363667816
2/19/2026 1:33:30 PM,-1.36561235412955
2/19/2026 1:33:31 PM,-1.23243847629055
2/19/2026 1:33:32 PM,-0.967166956979781
2/19/2026 1:33:33 PM,-0.95681237289682
2/19/2026 1:33:34 PM,-0.816109083825722
2/19/2026 1:33:35 PM,-0.94127714401111
2/19/2026 1:33:36 PM,-1.11858258023858
2/19/2026 1:33:37 PM,-1.1041386751458
2/19/2026 1:33:38 PM,-1.14462787751108
2/19/2026 1:33:39 PM,0
2/19/2026 1:33:40 PM,
2/19/2026 1:33:41 PM,
2/19/2026 1:33:42 PM,0
2/19/2026 1:33:43 PM,
2/19/2026 1:33:44 PM,
2/19/2026 1:33:45 PM,0
2/19/2026 1:33:46 PM,0
2/19/2026 1:33:47 PM,0
2/19/2026 1:33:48 PM,0
2/19/2026 1:33:49 PM,0
2/19/2026 1:33:50 PM,0
2/19/2026 1:33:51 PM,
2/19/2026 1:33:52 PM,0
2/19/2026 1:33:53 PM,0
2/19/2026 1:33:54 PM,0
2/19/2026 1:33:55 PM,0
2/19/2026 1:33:56 PM,
2/19/2026 1:33:57 PM,-0.975389289669693
2/19/2026 1:33:58 PM,-0.967666099313647
2/19/2026 1:33:59 PM,-0.922670995350927
2/19/2026 1:34:00 PM,0
2/19/2026 1:34:01 PM,-0.997152901254594
2/19/2026 1:34:02 PM,-0.997152901254594
2/19/2026 1:34:03 PM,-0.894951727241278
2/19/2026 1:34:04 PM,-1.04636756004766
2/19/2026 1:34:05 PM,0
2/19/2026 1:34:06 PM,0
2/19/2026 1:34:07 PM,
2/19/2026 1:34:08 PM,0
2/19/2026 1:34:09 PM,0
2/19/2026 1:34:10 PM,0
2/19/2026 1:34:11 PM,0
2/19/2026 1:34:12 PM,0
2/19/2026 1:34:13 PM,0
2/19/2026 1:34:14 PM,0
2/19/2026 1:34:15 PM,0
2/19/2026 1:34:16 PM,0
2/19/2026 1:34:17 PM,
2/19/2026 1:34:18 PM,-1.30772923585027
2/19/2026 1:34:19 PM,-1.69542033690959
2/19/2026 1:34:20 PM,-1.91989315208048
2/19/2026 1:34:21 PM,
2/19/2026 1:34:22 PM,-1.67875470360741
2/19/2026 1:34:23 PM,-1.67875470360741
2/19/2026 1:34:24 PM,-0.996124546509236
2/19/2026 1:34:25 PM,
2/19/2026 1:34:26 PM,0
2/19/2026 1:34:27 PM,0
2/19/2026 1:34:28 PM,0
2/19/2026 1:34:29 PM,0
2/19/2026 1:34:30 PM,0
2/19/2026 1:34:31 PM,0
2/19/2026 1:34:32 PM,0
2/19/2026 1:34:33 PM,0
2/19/2026 1:34:34 PM,
2/19/2026 1:34:35 PM,0
2/19/2026 1:34:36 PM,0
2/19/2026 1:34:37 PM,0
2/19/2026 1:34:38 PM,0
2/19/2026 1:34:39 PM,0
2/19/2026 1:34:40 PM,0
2/19/2026 1:34:41 PM,0
2/19/2026 1:34:42 PM,0
2/19/2026 1:34:43 PM,0
2/19/2026 1:34:44 PM,
2/19/2026 1:34:45 PM,0
2/19/2026 1:34:46 PM,0
2/19/2026 1:34:47 PM,0
2/19/2026 1:34:48 PM,0
2/19/2026 1:34:49 PM,0
2/19/2026 1:34:50 PM,0
2/19/2026 1:34:51 PM,-1.00807284470648
2/19/2026 1:34:52 PM,-0.993722397834063
2/19/2026 1:34:53 PM,-1.1331282206811
2/19/2026 1:34:54 PM,-0.9844109416008
2/19/2026 1:34:55 PM,-1.45721262088045
2/19/2026 1:34:56 PM,-1.61361118080094
2/19/2026 1:34:57 PM,-1.70869517605752
2/19/2026 1:34:58 PM,-2.00662217102945
2/19/2026 1:34:59 PM,-2.22684557083994
2/19/2026 1:35:00 PM,-1.93633027374744
2/19/2026 1:35:01 PM,-1.68157647131011
2/19/2026 1:35:02 PM,-1.2667705421336
2/19/2026 1:35:03 PM,-1.20873728301376
2/19/2026 1:35:04 PM,-1.55682378681377
2/19/2026 1:35:05 PM,-1.55682378681377
2/19/2026 1:35:06 PM,-1.51070278370753
2/19/2026 1:35:07 PM,-1.39912948943675
2/19/2026 1:35:08 PM,-1.03324537631124
2/19/2026 1:35:09 PM,0
2/19/2026 1:35:10 PM,0
2/19/2026 1:35:11 PM,0
2/19/2026 1:35:12 PM,-1.08856258448213
2/19/2026 1:35:13 PM,-1.13297409843653
2/19/2026 1:35:14 PM,-1.10499844886363
2/19/2026 1:35:15 PM,-1.10499844886363
2/19/2026 1:35:16 PM,-0.986252026632428
2/19/2026 1:35:17 PM,0
2/19/2026 1:35:18 PM,0
2/19/2026 1:35:19 PM,-1.1962175485678
2/19/2026 1:35:20 PM,-1.1962175485678
2/19/2026 1:35:21 PM,
2/19/2026 1:35:22 PM,
2/19/2026 1:35:23 PM,-1.15920201642439
2/19/2026 1:35:24 PM,0
2/19/2026 1:35:25 PM,
2/19/2026 1:35:26 PM,
2/19/2026 1:35:27 PM,
2/19/2026 1:35:28 PM,0
2/19/2026 1:35:29 PM,0
2/19/2026 1:35:30 PM,0
2/19/2026 1:35:31 PM,0
2/19/2026 1:35:32 PM,0
2/19/2026 1:35:33 PM,
2/19/2026 1:35:34 PM,0
2/19/2026 1:35:35 PM,
2/19/2026 1:35:36 PM,0
2/19/2026 1:35:37 PM,0
2/19/2026 1:35:38 PM,0
2/19/2026 1:35:39 PM,0
2/19/2026 1:35:40 PM,
2/19/2026 1:35:41 PM,
2/19/2026 1:35:42 PM,
2/19/2026 1:35:43 PM,0
2/19/2026 1:35:44 PM,
2/19/2026 1:35:45 PM,0
2/19/2026 1:35:46 PM,0
2/19/2026 1:35:47 PM,0
2/19/2026 1:35:48 PM,0
2/19/2026 1:35:49 PM,0
2/19/2026 1:35:50 PM,0
2/19/2026 1:35:51 PM,0
2/19/2026 1:35:52 PM,0
2/19/2026 1:35:53 PM,-0.909384735859931
2/19/2026 1:35:54 PM,-1.36431148275733
2/19/2026 1:35:55 PM,-1.49462315021083
2/19/2026 1:35:56 PM,-1.6520488075912
2/19/2026 1:35:57 PM,-2.21842133905739
2/19/2026 1:35:58 PM,-2.18421835452318
2/19/2026 1:35:59 PM,-1.71099328435957
2/19/2026 1:36:00 PM,-1.09844757243991
2/19/2026 1:36:01 PM,-0.882895931135863
2/19/2026 1:36:02 PM,-0.920393003616482
2/19/2026 1:36:03 PM,0
2/19/2026 1:36:04 PM,0
2/19/2026 1:36:05 PM,0
2/19/2026 1:36:06 PM,0
2/19/2026 1:36:07 PM,0
2/19/2026 1:36:08 PM,0
2/19/2026 1:36:09 PM,0
2/19/2026 1:36:10 PM,0
2/19/2026 1:36:11 PM,0
2/19/2026 1:36:12 PM,
2/19/2026 1:36:13 PM,0
2/19/2026 1:36:14 PM,0
2/19/2026 1:36:15 PM,-0.919659482315183
2/19/2026 1:36:16 PM,
2/19/2026 1:36:17 PM,-1.78415975533426
2/19/2026 1:36:18 PM,-1.78415975533426
2/19/2026 1:36:19 PM,-1.60146328853443
2/19/2026 1:36:20 PM,-1.57811507815495
2/19/2026 1:36:21 PM,
2/19/2026 1:36:22 PM,-1.84360987041146
2/19/2026 1:36:23 PM,-1.97978666983545
2/19/2026 1:36:24 PM,-2.12044171057642
2/19/2026 1:36:25 PM,-2.16627500485629
2/19/2026 1:36:26 PM,-2.11053262464702
2/19/2026 1:36:27 PM,-2.02328036539257
2/19/2026 1:36:28 PM,-2.00085605029017
2/19/2026 1:36:29 PM,-1.72427996294573
2/19/2026 1:36:30 PM,-1.72592428280041
2/19/2026 1:36:31 PM,-1.93895988631994
2/19/2026 1:36:32 PM,-1.98399166110903
2/19/2026 1:36:33 PM,-1.57008762471378
2/19/2026 1:36:34 PM,
2/19/2026 1:36:35 PM,-1.3011142378673
2/19/2026 1:36:36 PM,-1.33781702024862
2/19/2026 1:36:37 PM,-0.87228287011385
2/19/2026 1:36:38 PM,-0.810904602985829
2/19/2026 1:36:39 PM,-0.810904602985829
2/19/2026 1:36:40 PM,0
2/19/2026 1:36:41 PM,0
2/19/2026 1:36:42 PM,0
2/19/2026 1:36:43 PM,0
2/19/2026 1:36:44 PM,0
2/19/2026 1:36:45 PM,-0.968098605517298
2/19/2026 1:36:46 PM,-0.917443516664207
2/19/2026 1:36:47 PM,-0.83811393706128
2/19/2026 1:36:48 PM,-0.93953370815143
2/19/2026 1:36:49 PM,-1.19479157729074
2/19/2026 1:36:50 PM,-1.19479157729074
2/19/2026 1:36:51 PM,-1.31916529498994
2/19/2026 1:36:52 PM,
2/19/2026 1:36:53 PM,
2/19/2026 1:36:54 PM,-1.31867327727377
2/19/2026 1:36:55 PM,
2/19/2026 1:36:56 PM,
2/19/2026 1:36:57 PM,
2/19/2026 1:36:58 PM,-0.899633229710162
2/19/2026 1:36:59 PM,
2/19/2026 1:37:00 PM,0
2/19/2026 1:37:01 PM,0
2/19/2026 1:37:02 PM,
2/19/2026 1:37:03 PM,
2/19/2026 1:37:04 PM,
2/19/2026 1:37:05 PM,
2/19/2026 1:37:06 PM,0
2/19/2026 1:37:07 PM,0
2/19/2026 1:37:08 PM,0
2/19/2026 1:37:09 PM,0
2/19/2026 1:37:10 PM,
2/19/2026 1:37:11 PM,
2/19/2026 1:37:12 PM,-1.11720627173781
2/19/2026 1:37:13 PM,-1.4587672543712
2/19/2026 1:37:14 PM,-1.4587672543712
2/19/2026 1:37:15 PM,-1.37633668491617
2/19/2026 1:37:16 PM,-1.32234434131533
2/19/2026 1:37:17 PM,-0.886326644103974
2/19/2026 1:37:18 PM,
2/19/2026 1:37:19 PM,
2/19/2026 1:37:20 PM,-0.869979680282995
2/19/2026 1:37:21 PM,-0.980634684674442
2/19/2026 1:37:22 PM,-0.897552841342986
2/19/2026 1:37:23 PM,0
2/19/2026 1:37:24 PM,-0.92420446453616
2/19/2026 1:37:25 PM,-0.851650239201263
2/19/2026 1:37:26 PM,-1.04723257245496
2/19/2026 1:37:27 PM,-1.03430526796728
2/19/2026 1:37:28 PM,
2/19/2026 1:37:29 PM,-0.876519293524325
2/19/2026 1:37:30 PM,-1.18685318157077
2/19/2026 1:37:31 PM,0
2/19/2026 1:37:32 PM,-1.29610416479409
2/19/2026 1:37:33 PM,
2/19/2026 1:37:34 PM,
2/19/2026 1:37:35 PM,-1.27612244104967
2/19/2026 1:37:36 PM,-1.27612244104967
