Date,A Volumetric flow rate [m³/h]
2/6/2026 4:03:36 PM,219.930893182755
2/6/2026 4:03:37 PM,
2/6/2026 4:03:38 PM,217.444807291031
2/6/2026 4:03:39 PM,202.5923833251
2/6/2026 4:03:40 PM,203.574058413506
2/6/2026 4:03:41 PM,205.067686736584
2/6/2026 4:03:42 PM,207.735653221607
2/6/2026 4:03:43 PM,208.640751242638
2/6/2026 4:03:44 PM,209.801235795021
2/6/2026 4:03:45 PM,211.01044267416
2/6/2026 4:03:46 PM,212.162303924561
2/6/2026 4:03:47 PM,213.264879584312
2/6/2026 4:03:48 PM,214.892028272152
2/6/2026 4:03:49 PM,214.523573219776
2/6/2026 4:03:50 PM,214.747685194016
2/6/2026 4:03:51 PM,214.53153938055
2/6/2026 4:03:52 PM,214.319738745689
2/6/2026 4:03:53 PM,214.219182729721
2/6/2026 4:03:54 PM,214.204698801041
2/6/2026 4:03:55 PM,214.034727215767
2/6/2026 4:03:56 PM,214.079882204533
2/6/2026 4:03:57 PM,214.163272082806
2/6/2026 4:03:58 PM,213.606780767441
2/6/2026 4:03:59 PM,
2/6/2026 4:04:00 PM,213.661028444767
2/6/2026 4:04:01 PM,213.901729881763
2/6/2026 4:04:02 PM,213.730658590794
2/6/2026 4:04:03 PM,213.630384206772
2/6/2026 4:04:04 PM,213.645927608013
2/6/2026 4:04:05 PM,213.512206077576
2/6/2026 4:04:06 PM,213.836149871349
2/6/2026 4:04:07 PM,213.884724676609
2/6/2026 4:04:08 PM,
2/6/2026 4:04:09 PM,213.49855363369
2/6/2026 4:04:10 PM,213.629499077797
2/6/2026 4:04:11 PM,212.973082065582
2/6/2026 4:04:12 PM,213.196107745171
2/6/2026 4:04:13 PM,213.347464799881
2/6/2026 4:04:14 PM,213.32663744688
2/6/2026 4:04:15 PM,213.32663744688
2/6/2026 4:04:16 PM,213.087800145149
2/6/2026 4:04:17 PM,213.087800145149
2/6/2026 4:04:18 PM,213.197033107281
2/6/2026 4:04:19 PM,213.051429390907
2/6/2026 4:04:20 PM,212.766498327255
2/6/2026 4:04:21 PM,198.782506585121
2/6/2026 4:04:22 PM,199.292032420635
2/6/2026 4:04:23 PM,199.331729114056
2/6/2026 4:04:24 PM,199.414743483067
2/6/2026 4:04:25 PM,191.819036006927
2/6/2026 4:04:26 PM,192.053970694542
2/6/2026 4:04:27 PM,192.548167705536
2/6/2026 4:04:28 PM,192.461693286896
2/6/2026 4:04:29 PM,193.288779258728
2/6/2026 4:04:30 PM,195.332112908363
2/6/2026 4:04:31 PM,198.646880686283
2/6/2026 4:04:32 PM,200.969579815865
2/6/2026 4:04:33 PM,202.934458851814
2/6/2026 4:04:34 PM,205.609680712223
2/6/2026 4:04:35 PM,207.799154520035
2/6/2026 4:04:36 PM,208.743265271187
2/6/2026 4:04:37 PM,211.052741110325
2/6/2026 4:04:38 PM,211.18069589138
2/6/2026 4:04:39 PM,213.74624222517
2/6/2026 4:04:40 PM,213.800221681595
2/6/2026 4:04:41 PM,213.945020735264
2/6/2026 4:04:42 PM,213.728593289852
2/6/2026 4:04:43 PM,213.673903048038
2/6/2026 4:04:44 PM,213.823127746582
2/6/2026 4:04:45 PM,213.813699781895
2/6/2026 4:04:46 PM,
2/6/2026 4:04:47 PM,213.274696469307
2/6/2026 4:04:48 PM,213.232330977917
2/6/2026 4:04:49 PM,213.369780778885
2/6/2026 4:04:50 PM,213.571174442768
2/6/2026 4:04:51 PM,213.412025570869
2/6/2026 4:04:52 PM,213.518294692039
2/6/2026 4:04:53 PM,213.453921675682
2/6/2026 4:04:54 PM,213.652646541595
2/6/2026 4:04:55 PM,213.798826932907
2/6/2026 4:04:56 PM,213.73543292284
2/6/2026 4:04:57 PM,
2/6/2026 4:04:58 PM,213.301210105419
2/6/2026 4:04:59 PM,213.301210105419
2/6/2026 4:05:00 PM,212.490364909172
2/6/2026 4:05:01 PM,212.481983006001
2/6/2026 4:05:02 PM,212.766873836517
2/6/2026 4:05:03 PM,213.288281857967
2/6/2026 4:05:04 PM,213.429768383503
2/6/2026 4:05:05 PM,213.593021035194
2/6/2026 4:05:06 PM,213.821344077587
2/6/2026 4:05:07 PM,213.700617849827
2/6/2026 4:05:08 PM,213.452030718327
2/6/2026 4:05:09 PM,213.657648861408
2/6/2026 4:05:10 PM,
2/6/2026 4:05:11 PM,
2/6/2026 4:05:12 PM,214.510658383369
2/6/2026 4:05:13 PM,206.236231327057
2/6/2026 4:05:14 PM,204.958386719227
2/6/2026 4:05:15 PM,
2/6/2026 4:05:16 PM,204.779201745987
2/6/2026 4:05:17 PM,204.859158396721
2/6/2026 4:05:18 PM,204.859158396721
2/6/2026 4:05:19 PM,204.694403707981
2/6/2026 4:05:20 PM,204.694403707981
2/6/2026 4:05:21 PM,
2/6/2026 4:05:22 PM,
2/6/2026 4:05:23 PM,204.899056255817
2/6/2026 4:05:24 PM,205.502231419086
2/6/2026 4:05:25 PM,207.046486437321
2/6/2026 4:05:26 PM,208.46643447876
2/6/2026 4:05:27 PM,208.786891400814
2/6/2026 4:05:28 PM,210.186548531055
2/6/2026 4:05:29 PM,210.684943199158
2/6/2026 4:05:30 PM,211.774563789368
2/6/2026 4:05:31 PM,212.681391835213
2/6/2026 4:05:32 PM,212.586709856987
2/6/2026 4:05:33 PM,210.911241173744
2/6/2026 4:05:34 PM,209.327141940594
2/6/2026 4:05:35 PM,203.924797475338
2/6/2026 4:05:36 PM,201.832258701324
2/6/2026 4:05:37 PM,200.160303711891
2/6/2026 4:05:38 PM,195.716500282288
2/6/2026 4:05:39 PM,194.33199763298
2/6/2026 4:05:40 PM,190.517775714397
2/6/2026 4:05:41 PM,186.61545664072
2/6/2026 4:05:42 PM,185.221686959267
2/6/2026 4:05:43 PM,185.113231837749
2/6/2026 4:05:44 PM,184.734946489334
2/6/2026 4:05:45 PM,184.8179474473
2/6/2026 4:05:46 PM,184.695933759212
2/6/2026 4:05:47 PM,184.379580616951
2/6/2026 4:05:48 PM,183.800491690636
2/6/2026 4:05:49 PM,183.7985470891
2/6/2026 4:05:50 PM,183.376930654049
2/6/2026 4:05:51 PM,183.040957152843
2/6/2026 4:05:52 PM,182.818602025509
2/6/2026 4:05:53 PM,182.333967089653
2/6/2026 4:05:54 PM,182.192225754261
2/6/2026 4:05:55 PM,181.673003733158
2/6/2026 4:05:56 PM,181.563113629818
2/6/2026 4:05:57 PM,180.639776587486
2/6/2026 4:05:58 PM,180.270034074783
2/6/2026 4:05:59 PM,180.311138927937
2/6/2026 4:06:00 PM,180.278643965721
2/6/2026 4:06:01 PM,180.084908008575
2/6/2026 4:06:02 PM,180.744369328022
2/6/2026 4:06:03 PM,180.995947122574
2/6/2026 4:06:04 PM,180.995947122574
2/6/2026 4:06:05 PM,181.114487349987
2/6/2026 4:06:06 PM,180.891112983227
2/6/2026 4:06:07 PM,180.861984193325
2/6/2026 4:06:08 PM,180.924305319786
2/6/2026 4:06:09 PM,181.069023907185
2/6/2026 4:06:10 PM,180.936643481255
2/6/2026 4:06:11 PM,180.753502249718
2/6/2026 4:06:12 PM,180.488795042038
2/6/2026 4:06:13 PM,179.967387020588
2/6/2026 4:06:14 PM,179.953292012215
2/6/2026 4:06:15 PM,179.641619324684
2/6/2026 4:06:16 PM,179.666858911514
2/6/2026 4:06:17 PM,179.852521419525
2/6/2026 4:06:18 PM,179.96318936348
2/6/2026 4:06:19 PM,179.802753031254
2/6/2026 4:06:20 PM,180.171784758568
2/6/2026 4:06:21 PM,180.282680690289
2/6/2026 4:06:22 PM,180.286435782909
2/6/2026 4:06:23 PM,180.823011696339
2/6/2026 4:06:24 PM,180.823011696339
2/6/2026 4:06:25 PM,181.040471792221
2/6/2026 4:06:26 PM,181.177867949009
2/6/2026 4:06:27 PM,181.177867949009
2/6/2026 4:06:28 PM,181.372167170048
2/6/2026 4:06:29 PM,181.174944341183
2/6/2026 4:06:30 PM,181.086672842503
2/6/2026 4:06:31 PM,181.055465340614
2/6/2026 4:06:32 PM,181.091970205307
2/6/2026 4:06:33 PM,181.600758433342
2/6/2026 4:06:34 PM,181.87140673399
2/6/2026 4:06:35 PM,181.87140673399
2/6/2026 4:06:36 PM,181.883463263512
2/6/2026 4:06:37 PM,181.872224807739
2/6/2026 4:06:38 PM,181.739817559719
2/6/2026 4:06:39 PM,181.450621783733
2/6/2026 4:06:40 PM,181.338733434677
2/6/2026 4:06:41 PM,181.360620260239
2/6/2026 4:06:42 PM,181.353217363358
2/6/2026 4:06:43 PM,181.353217363358
2/6/2026 4:06:44 PM,180.949625372887
2/6/2026 4:06:45 PM,181.079015135765
2/6/2026 4:06:46 PM,181.284458935261
2/6/2026 4:06:47 PM,180.956129729748
2/6/2026 4:06:48 PM,180.956129729748
2/6/2026 4:06:49 PM,180.770735442638
2/6/2026 4:06:50 PM,180.88004887104
2/6/2026 4:06:51 PM,180.88004887104
2/6/2026 4:06:52 PM,180.730381608009
2/6/2026 4:06:53 PM,180.782309174538
2/6/2026 4:06:54 PM,180.794982612133
2/6/2026 4:06:55 PM,180.095314979553
2/6/2026 4:06:56 PM,180.095314979553
2/6/2026 4:06:57 PM,179.73447740078
2/6/2026 4:06:58 PM,179.722273349762
2/6/2026 4:06:59 PM,179.707266390324
2/6/2026 4:07:00 PM,179.759368300438
2/6/2026 4:07:01 PM,179.732747375965
2/6/2026 4:07:02 PM,179.734544456005
2/6/2026 4:07:03 PM,179.864604771137
2/6/2026 4:07:04 PM,179.864604771137
2/6/2026 4:07:05 PM,180.327352881432
2/6/2026 4:07:06 PM,180.41435033083
2/6/2026 4:07:07 PM,180.290727317333
2/6/2026 4:07:08 PM,180.76016753912
2/6/2026 4:07:09 PM,180.76016753912
2/6/2026 4:07:10 PM,180.972638726234
2/6/2026 4:07:11 PM,181.244882941246
2/6/2026 4:07:12 PM,181.244882941246
2/6/2026 4:07:13 PM,181.073328852654
2/6/2026 4:07:14 PM,180.976890027523
2/6/2026 4:07:15 PM,180.766095221043
2/6/2026 4:07:16 PM,180.720511078835
2/6/2026 4:07:17 PM,180.50534427166
2/6/2026 4:07:18 PM,180.256609618664
2/6/2026 4:07:19 PM,180.280481278896
2/6/2026 4:07:20 PM,180.280481278896
2/6/2026 4:07:21 PM,180.147752165794
2/6/2026 4:07:22 PM,180.243855714798
2/6/2026 4:07:23 PM,180.243855714798
2/6/2026 4:07:24 PM,179.971195757389
2/6/2026 4:07:25 PM,179.94167804718
2/6/2026 4:07:26 PM,180.195589363575
2/6/2026 4:07:27 PM,180.268920958042
2/6/2026 4:07:28 PM,180.268920958042
2/6/2026 4:07:29 PM,180.37840873003
2/6/2026 4:07:30 PM,180.477529764175
2/6/2026 4:07:31 PM,180.477529764175
2/6/2026 4:07:32 PM,178.817269206047
2/6/2026 4:07:33 PM,173.318056762218
2/6/2026 4:07:34 PM,169.895128905773
2/6/2026 4:07:35 PM,162.693075835705
2/6/2026 4:07:36 PM,160.351963341236
2/6/2026 4:07:37 PM,154.569080471992
2/6/2026 4:07:38 PM,148.757310211658
2/6/2026 4:07:39 PM,145.99664658308
2/6/2026 4:07:40 PM,140.636064112186
2/6/2026 4:07:41 PM,137.816137075424
2/6/2026 4:07:42 PM,134.806309640408
2/6/2026 4:07:43 PM,129.121032357216
2/6/2026 4:07:44 PM,126.243571937084
2/6/2026 4:07:45 PM,120.507480204105
2/6/2026 4:07:46 PM,120.900624990463
2/6/2026 4:07:47 PM,120.900624990463
2/6/2026 4:07:48 PM,120.536515116692
2/6/2026 4:07:49 PM,120.566488802433
2/6/2026 4:07:50 PM,120.552380383015
2/6/2026 4:07:51 PM,120.110137760639
2/6/2026 4:07:52 PM,120.110137760639
2/6/2026 4:07:53 PM,120.148077607155
2/6/2026 4:07:54 PM,120.025514066219
2/6/2026 4:07:55 PM,120.025514066219
2/6/2026 4:07:56 PM,120.105591416359
2/6/2026 4:07:57 PM,120.008991658688
2/6/2026 4:07:58 PM,119.783699512482
2/6/2026 4:07:59 PM,119.658842682838
2/6/2026 4:08:00 PM,119.658842682838
2/6/2026 4:08:01 PM,119.812358915806
2/6/2026 4:08:02 PM,119.449697434902
2/6/2026 4:08:03 PM,119.24399882555
2/6/2026 4:08:04 PM,119.516605138779
2/6/2026 4:08:05 PM,119.622512161732
2/6/2026 4:08:06 PM,119.579462707043
2/6/2026 4:08:07 PM,119.526918232441
2/6/2026 4:08:08 PM,119.526918232441
2/6/2026 4:08:09 PM,119.763167202473
2/6/2026 4:08:10 PM,120.06967663765
2/6/2026 4:08:11 PM,120.20028680563
2/6/2026 4:08:12 PM,120.323936641216
2/6/2026 4:08:13 PM,120.323936641216
2/6/2026 4:08:14 PM,120.33623456955
2/6/2026 4:08:15 PM,120.512495934963
2/6/2026 4:08:16 PM,120.512495934963
2/6/2026 4:08:17 PM,120.121698081493
2/6/2026 4:08:18 PM,119.612078368664
2/6/2026 4:08:19 PM,119.453211128712
2/6/2026 4:08:20 PM,119.31786686182
2/6/2026 4:08:21 PM,119.163224101067
2/6/2026 4:08:22 PM,118.826231360435
2/6/2026 4:08:23 PM,118.670193850994
2/6/2026 4:08:24 PM,118.670193850994
2/6/2026 4:08:25 PM,118.550781905651
2/6/2026 4:08:26 PM,118.563616275787
2/6/2026 4:08:27 PM,118.734419345856
2/6/2026 4:08:28 PM,118.620572984219
2/6/2026 4:08:29 PM,118.724508583546
2/6/2026 4:08:30 PM,118.996913731098
2/6/2026 4:08:31 PM,118.972264230251
2/6/2026 4:08:32 PM,118.972264230251
2/6/2026 4:08:33 PM,119.135865569115
2/6/2026 4:08:34 PM,119.528540968895
2/6/2026 4:08:35 PM,119.528540968895
2/6/2026 4:08:36 PM,119.731865823269
2/6/2026 4:08:37 PM,119.80227380991
2/6/2026 4:08:38 PM,119.837330281734
2/6/2026 4:08:39 PM,120.110258460045
2/6/2026 4:08:40 PM,120.110258460045
2/6/2026 4:08:41 PM,120.458275079727
2/6/2026 4:08:42 PM,120.482294261456
2/6/2026 4:08:43 PM,120.376038551331
2/6/2026 4:08:44 PM,120.485553145409
2/6/2026 4:08:45 PM,120.40473818779
2/6/2026 4:08:46 PM,120.529313385487
2/6/2026 4:08:47 PM,120.220604538918
2/6/2026 4:08:48 PM,120.220604538918
2/6/2026 4:08:49 PM,120.257806777954
2/6/2026 4:08:50 PM,120.068764686584
2/6/2026 4:08:51 PM,120.129154622555
2/6/2026 4:08:52 PM,120.011915266514
2/6/2026 4:08:53 PM,120.012719929218
2/6/2026 4:08:54 PM,120.021772384644
2/6/2026 4:08:55 PM,119.843284785748
2/6/2026 4:08:56 PM,119.843284785748
2/6/2026 4:08:57 PM,119.801858067513
2/6/2026 4:08:58 PM,119.734159111977
2/6/2026 4:08:59 PM,119.789345562458
2/6/2026 4:09:00 PM,119.842158257961
2/6/2026 4:09:01 PM,119.908167421818
2/6/2026 4:09:02 PM,119.982223212719
2/6/2026 4:09:03 PM,119.995781779289
2/6/2026 4:09:04 PM,119.995781779289
2/6/2026 4:09:05 PM,120.374844968319
2/6/2026 4:09:06 PM,120.440384745598
2/6/2026 4:09:07 PM,120.409043133259
2/6/2026 4:09:08 PM,120.201534032822
2/6/2026 4:09:09 PM,119.852310419083
2/6/2026 4:09:10 PM,119.775156676769
2/6/2026 4:09:11 PM,118.752188980579
2/6/2026 4:09:12 PM,118.8595443964
2/6/2026 4:09:13 PM,118.630631268024
2/6/2026 4:09:14 PM,118.54871660471
2/6/2026 4:09:15 PM,118.405178189278
2/6/2026 4:09:16 PM,119.05574798584
2/6/2026 4:09:17 PM,119.551755487919
2/6/2026 4:09:18 PM,120.006510615349
2/6/2026 4:09:19 PM,120.23456543684
2/6/2026 4:09:20 PM,120.375595986843
2/6/2026 4:09:21 PM,120.603100955486
2/6/2026 4:09:22 PM,120.440424978733
2/6/2026 4:09:23 PM,120.250310003757
2/6/2026 4:09:24 PM,119.983953237534
2/6/2026 4:09:25 PM,120.004968345165
2/6/2026 4:09:26 PM,119.874988496304
2/6/2026 4:09:27 PM,119.971266388893
2/6/2026 4:09:28 PM,119.894126057625
2/6/2026 4:09:29 PM,120.214462280273
2/6/2026 4:09:30 PM,120.346561074257
2/6/2026 4:09:31 PM,120.03460675478
2/6/2026 4:09:32 PM,119.733019173145
2/6/2026 4:09:33 PM,119.494664669037
2/6/2026 4:09:34 PM,123.05860966444
2/6/2026 4:09:35 PM,125.20367950201
2/6/2026 4:09:36 PM,138.960568606853
2/6/2026 4:09:37 PM,
2/6/2026 4:09:38 PM,147.611175477505
2/6/2026 4:09:39 PM,156.492908298969
2/6/2026 4:09:40 PM,
2/6/2026 4:09:41 PM,172.510296106339
2/6/2026 4:09:42 PM,175.721235573292
2/6/2026 4:09:43 PM,185.191847383976
2/6/2026 4:09:44 PM,191.486723721027
2/6/2026 4:09:45 PM,197.98079431057
2/6/2026 4:09:46 PM,211.062933504581
2/6/2026 4:09:47 PM,211.062933504581
2/6/2026 4:09:48 PM,220.888683199883
2/6/2026 4:09:49 PM,224.129797518253
2/6/2026 4:09:50 PM,233.494529128075
2/6/2026 4:09:51 PM,233.534118533134
2/6/2026 4:09:52 PM,233.333972096443
2/6/2026 4:09:53 PM,233.300417661667
2/6/2026 4:09:54 PM,232.980242371559
2/6/2026 4:09:55 PM,232.680451869965
2/6/2026 4:09:56 PM,232.424274086952
2/6/2026 4:09:57 PM,232.469817996025
2/6/2026 4:09:58 PM,232.49951004982
2/6/2026 4:09:59 PM,232.604411244392
2/6/2026 4:10:00 PM,232.522442936897
2/6/2026 4:10:01 PM,232.114291191101
2/6/2026 4:10:02 PM,232.280427217484
2/6/2026 4:10:03 PM,232.409146428108
2/6/2026 4:10:04 PM,232.22943842411
2/6/2026 4:10:05 PM,232.267391681671
2/6/2026 4:10:06 PM,
2/6/2026 4:10:07 PM,232.138055562973
2/6/2026 4:10:08 PM,
2/6/2026 4:10:09 PM,232.591778039932
2/6/2026 4:10:10 PM,232.729482650757
2/6/2026 4:10:11 PM,233.013340830803
2/6/2026 4:10:12 PM,233.013340830803
2/6/2026 4:10:13 PM,233.326783776283
2/6/2026 4:10:14 PM,232.909405231476
2/6/2026 4:10:15 PM,232.804021239281
2/6/2026 4:10:16 PM,232.825827598572
2/6/2026 4:10:17 PM,232.831996679306
2/6/2026 4:10:18 PM,233.22539627552
2/6/2026 4:10:19 PM,
2/6/2026 4:10:20 PM,233.548280596733
2/6/2026 4:10:21 PM,233.191546797752
2/6/2026 4:10:22 PM,233.191546797752
2/6/2026 4:10:23 PM,233.030533790588
2/6/2026 4:10:24 PM,232.720631361008
2/6/2026 4:10:25 PM,232.566672563553
2/6/2026 4:10:26 PM,232.478052377701
2/6/2026 4:10:27 PM,232.316476106644
2/6/2026 4:10:28 PM,231.860420107841
2/6/2026 4:10:29 PM,231.860420107841
2/6/2026 4:10:30 PM,
2/6/2026 4:10:31 PM,
2/6/2026 4:10:32 PM,232.450586557388
2/6/2026 4:10:33 PM,232.450586557388
2/6/2026 4:10:34 PM,232.463783025742
2/6/2026 4:10:35 PM,232.663071155548
2/6/2026 4:10:36 PM,232.779291272163
2/6/2026 4:10:37 PM,
2/6/2026 4:10:38 PM,232.526171207428
2/6/2026 4:10:39 PM,232.680693268776
2/6/2026 4:10:40 PM,233.231672644615
2/6/2026 4:10:41 PM,233.369806408882
2/6/2026 4:10:42 PM,233.434420824051
2/6/2026 4:10:43 PM,233.180066943169
2/6/2026 4:10:44 PM,233.10464322567
2/6/2026 4:10:45 PM,246.13690674305
2/6/2026 4:10:46 PM,246.235585212708
2/6/2026 4:10:47 PM,246.055313944817
2/6/2026 4:10:48 PM,248.087999224663
2/6/2026 4:10:49 PM,247.91644513607
2/6/2026 4:10:50 PM,233.532911539078
2/6/2026 4:10:51 PM,227.057173848152
2/6/2026 4:10:52 PM,226.877358555794
2/6/2026 4:10:53 PM,228.166991472244
2/6/2026 4:10:54 PM,228.7587672472
2/6/2026 4:10:55 PM,229.60701584816
2/6/2026 4:10:56 PM,229.60701584816
2/6/2026 4:10:57 PM,230.116206407547
2/6/2026 4:10:58 PM,230.955925583839
2/6/2026 4:10:59 PM,231.207329034805
2/6/2026 4:11:00 PM,214.24415409565
2/6/2026 4:11:01 PM,214.527985453606
2/6/2026 4:11:02 PM,215.463218092918
2/6/2026 4:11:03 PM,218.071572482586
2/6/2026 4:11:04 PM,218.83420497179
