Date,A Volumetric flow rate [m³/h]
2/6/2026 2:42:45 PM,47.7931022644043
2/6/2026 2:42:46 PM,47.7931022644043
2/6/2026 2:42:47 PM,47.4499505013227
2/6/2026 2:42:48 PM,47.3120614886284
2/6/2026 2:42:49 PM,47.1194352954626
2/6/2026 2:42:50 PM,47.1194352954626
2/6/2026 2:42:51 PM,47.0545426011086
2/6/2026 2:42:52 PM,47.0964755862951
2/6/2026 2:42:53 PM,46.8787841498852
2/6/2026 2:42:54 PM,46.8787841498852
2/6/2026 2:42:55 PM,46.8932613730431
2/6/2026 2:42:56 PM,46.9827767461538
2/6/2026 2:42:57 PM,46.9031486660242
2/6/2026 2:42:58 PM,46.9031486660242
2/6/2026 2:42:59 PM,46.9695165753365
2/6/2026 2:43:00 PM,46.8941263854504
2/6/2026 2:43:01 PM,46.5229857712984
2/6/2026 2:43:02 PM,46.5229857712984
2/6/2026 2:43:03 PM,46.5229857712984
2/6/2026 2:43:04 PM,
2/6/2026 2:43:05 PM,
2/6/2026 2:43:06 PM,
2/6/2026 2:43:07 PM,
